measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2015,4.52E-05,6.79E-05,2.97E-05
6,Incidence,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2015,4.34E-05,6.43E-05,2.88E-05
6,Incidence,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2015,21.26813292,31.25256913,14.22676293
6,Incidence,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2015,24.75857452,37.02111413,16.28409358
6,Incidence,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2015,23.01534243,34.18906627,15.37092403
6,Incidence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2015,18.25202111,27.30513238,12.07357242
6,Incidence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2015,21.76306609,32.7438716,14.24550194
6,Incidence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2015,40.0150872,60.18415272,26.45191256
6,Incidence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2015,2.42E-07,3.60E-07,1.59E-07
6,Incidence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2015,2.68E-07,4.02E-07,1.74E-07
6,Incidence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2015,2.56E-07,3.80E-07,1.68E-07
6,Incidence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2015,0.123658487,0.184993833,0.081799144
6,Incidence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2015,0.147110364,0.221336592,0.096294381
6,Incidence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2015,0.135397787,0.203643218,0.089504502
6,Incidence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,1,Number,2016,98995.13509,116676.7362,84435.91789
6,Incidence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,1,Number,2016,69093.47695,87490.57124,54573.05338
6,Incidence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,1,Number,2016,168088.612,200857.4518,142295.6207
6,Incidence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,2,Percent,2016,0.001298024,0.00154584,0.001068636
6,Incidence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,2,Percent,2016,0.000850738,0.00108883,0.00066301
6,Incidence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,2,Percent,2016,0.001067327,0.001293041,0.000875895
6,Incidence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,663.7777318,782.3356092,566.1559228
6,Incidence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,464.1688016,587.7601677,366.6208433
6,Incidence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,3,Rate,2016,564.0686454,674.0337099,477.5130038
6,Incidence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,1,Number,2016,111502.9603,142913.6795,84105.61757
6,Incidence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,1,Number,2016,153035.0939,189560.1569,119133.6179
6,Incidence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,1,Number,2016,264538.0542,325154.5875,208959.5897
6,Incidence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,2,Percent,2016,0.001461986,0.001888739,0.001095914
6,Incidence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,2,Percent,2016,0.00188391,0.00237467,0.001449341
6,Incidence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,2,Percent,2016,0.00167953,0.002079106,0.001299855
6,Incidence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2016,747.6446395,958.2583823,563.9412079
6,Incidence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2016,1028.087155,1273.461906,800.3376163
6,Incidence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,3,Rate,2016,887.7318939,1091.147732,701.222714
6,Incidence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,2016,111502.9603,142913.6795,84105.61757
6,Incidence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,2016,153035.0939,189560.1569,119133.6179
6,Incidence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,2016,264538.0542,325154.5875,208959.5897
6,Incidence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,2016,0.001461986,0.001888739,0.001095914
6,Incidence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,2016,0.00188391,0.00237467,0.001449341
6,Incidence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,2016,0.00167953,0.002079106,0.001299855
6,Incidence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2016,747.6446395,958.2583823,563.9412079
6,Incidence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2016,1028.087155,1273.461906,800.3376163
6,Incidence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2016,887.7318939,1091.147732,701.222714
6,Incidence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,1,Number,2017,100961.8275,118153.9372,86480.52858
6,Incidence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,1,Number,2017,58458.54394,73495.755,46641.24706
6,Incidence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,1,Number,2017,159420.3714,188977.4511,136454.1799
6,Incidence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,2,Percent,2017,0.001310401,0.001551201,0.001093294
6,Incidence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,2,Percent,2017,0.000718205,0.000911146,0.000561997
6,Incidence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,2,Percent,2017,0.001006142,0.00120502,0.000829586
6,Incidence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2017,670.203399,784.3278228,574.073842
6,Incidence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2017,390.0755942,490.414204,311.2224652
6,Incidence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,3,Rate,2017,530.502538,628.8595147,454.0780334
6,Incidence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,1,Number,2017,100064.4876,131005.8425,73634.87859
6,Incidence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,1,Number,2017,138730.4584,176453.9217,103326.6715
6,Incidence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,1,Number,2017,238794.946,299938.0678,182489.0864
6,Incidence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,2,Percent,2017,0.00129878,0.00171279,0.000938073
6,Incidence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,2,Percent,2017,0.001704021,0.002191655,0.001263175
6,Incidence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,2,Percent,2017,0.001506914,0.001910701,0.001121047
6,Incidence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2017,664.2466896,869.6411615,488.8020269
6,Incidence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2017,925.7049929,1177.421874,689.4665868
6,Incidence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,3,Rate,2017,794.6369952,998.1027192,607.2682093
6,Incidence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,2017,100064.4876,131005.8425,73634.87859
6,Incidence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,2017,138730.4584,176453.9217,103326.6715
6,Incidence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,2017,238794.946,299938.0678,182489.0864
6,Incidence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,2017,0.00129878,0.00171279,0.000938073
6,Incidence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,2017,0.001704021,0.002191655,0.001263175
6,Incidence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,2017,0.001506914,0.001910701,0.001121047
6,Incidence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2017,664.2466896,869.6411615,488.8020269
6,Incidence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2017,925.7049929,1177.421874,689.4665868
6,Incidence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2017,794.6369952,998.1027192,607.2682093
6,Incidence,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,2017,98503.70158,115247.0302,84527.0562
6,Incidence,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,2017,57044.48001,71687.75663,45292.41288
6,Incidence,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,2017,155548.1816,184117.1599,132834.9001
6,Incidence,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,2,Percent,2017,0.001278507,0.001514593,0.001063773
6,Incidence,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,2,Percent,2017,0.000700838,0.000890337,0.000546474
6,Incidence,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,2,Percent,2017,0.000981712,0.001178928,0.00081456
6,Incidence,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2017,653.8859018,765.0312327,561.1063288
6,Incidence,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2017,380.6399874,478.349996,302.2221162
6,Incidence,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2017,517.6170672,612.6859432,442.0341703
6,Incidence,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,2442.368746,4345.180555,1171.763695
6,Incidence,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,1404.999264,2541.94391,648.3065396
6,Incidence,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2017,3847.36801,6883.68711,1825.697729
6,Incidence,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2017,3.17E-05,5.71E-05,1.50E-05
6,Incidence,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2017,1.73E-05,3.12E-05,7.83E-06
6,Incidence,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2017,2.43E-05,4.34E-05,1.14E-05
6,Incidence,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2017,16.21289824,28.84411712,7.778385465
6,Incidence,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2017,9.375120996,16.9615973,4.325946929
6,Incidence,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2017,12.80287127,22.90681831,6.075367094
6,Incidence,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2017,15.75717152,28.02518864,7.560589817
6,Incidence,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2017,9.064670404,16.3955908,4.182076264
6,Incidence,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2017,24.82184193,44.40407278,11.77613289
6,Incidence,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,2,Percent,2017,2.04E-07,3.69E-07,9.68E-08
6,Incidence,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,2,Percent,2017,1.11E-07,2.01E-07,5.05E-08
6,Incidence,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,2,Percent,2017,1.57E-07,2.80E-07,7.38E-08
6,Incidence,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2017,0.104599037,0.186036417,0.050188602
6,Incidence,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2017,0.060485713,0.109402653,0.027905688
6,Incidence,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2017,0.082599545,0.147763257,0.039187391
6,Incidence,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2017,68534.13169,76070.21896,61397.23603
6,Incidence,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2017,83174.41945,94402.26365,72310.94975
6,Incidence,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2017,151708.5511,169815.4294,134289.0111
6,Incidence,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2017,0.00088958,0.001012915,0.000768949
6,Incidence,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2017,0.00102183,0.001183723,0.000874265
6,Incidence,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2017,0.000957506,0.001099216,0.000820741
6,Incidence,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2017,454.9423197,504.9682694,407.5662782
6,Incidence,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2017,554.9969072,629.9168026,482.5083689
6,Incidence,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2017,504.8399442,565.0941313,446.87301
6,Incidence,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2017,2007.098345,3641.293221,983.3726875
6,Incidence,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2017,2347.995152,4254.432007,1125.349822
6,Incidence,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2017,4355.093497,7882.208493,2074.240428
6,Incidence,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2017,2.60E-05,4.70E-05,1.23E-05
6,Incidence,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2017,2.88E-05,5.24E-05,1.36E-05
6,Incidence,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2017,2.75E-05,5.00E-05,1.30E-05
6,Incidence,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2017,13.32349232,24.17158201,6.527810897
6,Incidence,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2017,15.66743785,28.38849518,7.509107665
6,Incidence,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2017,14.49242736,26.22959395,6.902441648
6,Incidence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2017,12.94904904,23.49157388,6.34460368
6,Incidence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2017,15.14809339,27.44312559,7.259143246
6,Incidence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2017,28.09714242,50.85175556,13.381834
6,Incidence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2017,1.68E-07,3.03E-07,7.95E-08
6,Incidence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2017,1.86E-07,3.38E-07,8.78E-08
6,Incidence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2017,1.77E-07,3.22E-07,8.39E-08
6,Incidence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2017,0.085958197,0.155941439,0.04211666
6,Incidence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2017,0.101078493,0.183119401,0.048437994
6,Incidence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2017,0.093498749,0.169219185,0.044530676
6,Incidence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,1,Number,2015,96457.82064,114025.4841,81647.59118
6,Incidence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,1,Number,2015,78798.54777,100706.1045,61632.2743
6,Incidence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,1,Number,2015,175256.3684,211476.9172,147059.7343
6,Incidence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,2,Percent,2015,0.001277803,0.001532624,0.001050605
6,Incidence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,2,Percent,2015,0.00097178,0.001251608,0.00075268
6,Incidence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,2,Percent,2015,0.001119302,0.001366611,0.000915533
6,Incidence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,653.507251,772.5291758,553.1670995
6,Incidence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,532.6493529,680.7364208,416.6116249
6,Incidence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,3,Rate,2015,593.0094419,715.5677695,497.6013811
6,Incidence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,1,Number,2015,121473.1296,153816.0408,94011.31918
6,Incidence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,1,Number,2015,166047.5458,203476.7361,131733.2348
6,Incidence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,1,Number,2015,287520.6754,347209.8164,232912.3226
6,Incidence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,2,Percent,2015,0.001609082,0.002047997,0.001227357
6,Incidence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,2,Percent,2015,0.002047402,0.002534346,0.001617145
6,Incidence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,2,Percent,2015,0.001836028,0.002234262,0.001467846
6,Incidence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2015,822.9873998,1042.112473,636.9320637
6,Incidence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2015,1122.420658,1375.42829,890.4684698
6,Incidence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,3,Rate,2015,972.8746339,1174.842896,788.0980744
6,Incidence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,2015,121473.1296,153816.0408,94011.31918
6,Incidence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,2015,166047.5458,203476.7361,131733.2348
6,Incidence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,2015,287520.6754,347209.8164,232912.3226
6,Incidence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,2015,0.001609082,0.002047997,0.001227357
6,Incidence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,2015,0.002047402,0.002534346,0.001617145
6,Incidence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,2015,0.001836028,0.002234262,0.001467846
6,Incidence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2015,822.9873998,1042.112473,636.9320637
6,Incidence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2015,1122.420658,1375.42829,890.4684698
6,Incidence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2015,972.8746339,1174.842896,788.0980744
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,1,Number,1990,5221145.784,6195411.118,4376049.298
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,1,Number,1990,5245909.965,6276293.509,4401251.866
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,1,Number,1990,10467055.75,12448813.74,8765116.824
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,2,Percent,1990,0.572690274,0.677790867,0.481550241
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,2,Percent,1990,0.537091652,0.642585024,0.450883613
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,2,Percent,1990,0.554277819,0.658184975,0.464809234
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,1990,56731.88261,67318.0468,47549.24021
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,1990,53564.03156,64084.89392,44939.5425
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,3,Rate,1990,55098.72047,65530.72087,46139.69136
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,1,Number,1990,21131.7153,26710.70734,16330.44973
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,1,Number,1990,23720.16557,29300.5332,18532.82489
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,1,Number,1990,44851.88087,53828.61777,36899.47602
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,2,Percent,1990,0.002318062,0.002924936,0.001791735
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,2,Percent,1990,0.002428579,0.002999284,0.001898621
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,2,Percent,1990,0.002375225,0.002844949,0.001955197
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,1990,229.612817,290.2329825,177.4432654
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,1990,242.1977704,299.1768245,189.231768
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,3,Rate,1990,236.1008965,283.3545588,194.2393318
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1990,17702.16011,23274.85323,12848.51336
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1990,19873.24302,25377.22562,14733.00645
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1990,37575.40313,46490.04005,29825.20978
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1990,0.001941852,0.002551596,0.001411129
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1990,0.002034712,0.002597683,0.001509002
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1990,0.001989882,0.002458589,0.001578861
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1990,192.3479847,252.8997074,139.60927
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1990,202.9182779,259.117393,150.4332381
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1990,197.7974211,244.7241882,157.0003003
5,Prevalence,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,81.85180058,221.4408814,18.67444485
5,Prevalence,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,145.0176653,387.2204169,32.53117677
5,Prevalence,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,226.8694659,608.2450644,52.80397248
5,Prevalence,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1990,8.98E-06,2.43E-05,2.04E-06
5,Prevalence,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1990,1.48E-05,3.96E-05,3.33E-06
5,Prevalence,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1990,1.20E-05,3.22E-05,2.80E-06
5,Prevalence,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1990,0.889384617,2.406130494,0.202912628
5,Prevalence,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1990,1.480721334,3.953763365,0.332163722
5,Prevalence,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1990,1.194243881,3.201810097,0.277960812
5,Prevalence,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,1990,0,0,0
5,Prevalence,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,1990,0,0,0
5,Prevalence,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,1990,0,0,0
5,Prevalence,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,2,Percent,1990,0,0,0
5,Prevalence,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,2,Percent,1990,0,0,0
5,Prevalence,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,2,Percent,1990,0,0,0
