measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,196,South Africa,2,Female,8,15 to 19,954,Latent tuberculosis infection,2,Percent,2004,0.487951909,0.568785203,0.378244946
5,Prevalence,196,South Africa,1,Male,7,10 to 14,934,Drug-susceptible tuberculosis,1,Number,2005,5613.850901,8418.833952,3446.893552
5,Prevalence,196,South Africa,2,Female,7,10 to 14,934,Drug-susceptible tuberculosis,1,Number,2005,14543.9368,20975.26748,9187.618763
5,Prevalence,196,South Africa,1,Male,7,10 to 14,934,Drug-susceptible tuberculosis,2,Percent,2005,0.002335508,0.00347787,0.00144883
5,Prevalence,196,South Africa,2,Female,7,10 to 14,934,Drug-susceptible tuberculosis,2,Percent,2005,0.005813127,0.008386683,0.003703254
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2005,8866.348301,12961.21125,5284.163324
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2005,16694.82446,28907.83606,6560.63325
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,2,Percent,2005,0.003446734,0.005034083,0.002065655
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,2,Percent,2005,0.006241204,0.010802354,0.002455036
5,Prevalence,196,South Africa,1,Male,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,219.351724,514.0687297,82.93245607
5,Prevalence,196,South Africa,2,Female,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,548.2701378,1274.721009,210.66546
5,Prevalence,196,South Africa,1,Male,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2006,9.30E-05,0.000219314,3.55E-05
5,Prevalence,196,South Africa,2,Female,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2006,0.00022405,0.000522386,8.61E-05
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,332.9557771,741.674614,125.1631386
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2006,659.0860659,1594.057469,197.2273426
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2006,0.000129293,0.000287599,4.85E-05
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2006,0.00024631,0.000595939,7.37E-05
5,Prevalence,196,South Africa,1,Male,7,10 to 14,947,Extensively drug-resistant tuberculosis,1,Number,2006,0.741527924,1.732053634,0.280565762
5,Prevalence,196,South Africa,2,Female,7,10 to 14,947,Extensively drug-resistant tuberculosis,1,Number,2006,1.847250606,4.281966853,0.713288103
5,Prevalence,196,South Africa,1,Male,7,10 to 14,947,Extensively drug-resistant tuberculosis,2,Percent,2006,3.15E-07,7.36E-07,1.20E-07
5,Prevalence,196,South Africa,2,Female,7,10 to 14,947,Extensively drug-resistant tuberculosis,2,Percent,2006,7.55E-07,1.75E-06,2.92E-07
5,Prevalence,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2006,1.108299713,2.458729138,0.416415836
5,Prevalence,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2006,2.20489393,5.371431068,0.657317105
5,Prevalence,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,2,Percent,2006,4.30E-07,9.50E-07,1.61E-07
5,Prevalence,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,2,Percent,2006,8.24E-07,2.01E-06,2.46E-07
5,Prevalence,196,South Africa,1,Male,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2006,1374.54895,1566.796036,1184.932681
5,Prevalence,196,South Africa,2,Female,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2006,1376.233138,1568.928379,1186.418941
5,Prevalence,196,South Africa,1,Male,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2006,0.000583527,0.000665689,0.00050303
5,Prevalence,196,South Africa,2,Female,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2006,0.000562673,0.000641699,0.000487581
5,Prevalence,196,South Africa,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2006,1958.473716,2224.689914,1688.980896
5,Prevalence,196,South Africa,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2006,17955.82644,20392.86212,15528.4445
5,Prevalence,196,South Africa,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2006,0.000760715,0.000861906,0.000656085
5,Prevalence,196,South Africa,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2006,0.006711707,0.007617287,0.005819507
5,Prevalence,196,South Africa,1,Male,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2006,60.11344979,131.4660441,24.71600549
5,Prevalence,196,South Africa,2,Female,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2006,60.3540247,132.096505,24.77096004
5,Prevalence,196,South Africa,1,Male,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2006,2.55E-05,5.58E-05,1.04E-05
5,Prevalence,196,South Africa,2,Female,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2006,2.47E-05,5.40E-05,1.01E-05
5,Prevalence,196,South Africa,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2006,85.73651667,198.8564261,32.35373526
5,Prevalence,196,South Africa,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2006,791.7739564,1734.240317,324.3802343
5,Prevalence,196,South Africa,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2006,3.33E-05,7.72E-05,1.26E-05
5,Prevalence,196,South Africa,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2006,0.000295964,0.00064729,0.000120931
5,Prevalence,196,South Africa,1,Male,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2006,0.203453117,0.445360141,0.083691076
5,Prevalence,196,South Africa,2,Female,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2006,0.204240991,0.448138953,0.083781969
5,Prevalence,196,South Africa,1,Male,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2006,8.64E-08,1.89E-07,3.52E-08
5,Prevalence,196,South Africa,2,Female,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2006,8.35E-08,1.83E-07,3.43E-08
5,Prevalence,196,South Africa,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2006,0.278757818,0.639243407,0.107063178
5,Prevalence,196,South Africa,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2006,2.503513413,5.473419184,1.027199183
5,Prevalence,196,South Africa,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2006,1.08E-07,2.48E-07,4.17E-08
5,Prevalence,196,South Africa,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2006,9.36E-07,2.04E-06,3.83E-07
5,Prevalence,196,South Africa,1,Male,7,10 to 14,954,Latent tuberculosis infection,1,Number,2006,1112771.126,1380152.943,827669.4018
5,Prevalence,196,South Africa,2,Female,7,10 to 14,954,Latent tuberculosis infection,1,Number,2006,1094292.161,1372889.349,797370.7299
5,Prevalence,196,South Africa,1,Male,7,10 to 14,954,Latent tuberculosis infection,2,Percent,2006,0.47200131,0.579542285,0.355633454
5,Prevalence,196,South Africa,2,Female,7,10 to 14,954,Latent tuberculosis infection,2,Percent,2006,0.447210111,0.556771726,0.328854476
5,Prevalence,196,South Africa,1,Male,8,15 to 19,954,Latent tuberculosis infection,1,Number,2006,1301033.092,1511142.013,1007740.234
5,Prevalence,196,South Africa,2,Female,8,15 to 19,954,Latent tuberculosis infection,1,Number,2006,1299077.515,1523111.513,1001821.853
5,Prevalence,196,South Africa,1,Male,8,15 to 19,954,Latent tuberculosis infection,2,Percent,2006,0.505184229,0.585319193,0.39689561
5,Prevalence,196,South Africa,2,Female,8,15 to 19,954,Latent tuberculosis infection,2,Percent,2006,0.485534981,0.56852787,0.376014415
5,Prevalence,196,South Africa,1,Male,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,213.0054557,551.5882262,75.66561105
5,Prevalence,196,South Africa,2,Female,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,551.2182676,1402.854426,198.5681555
5,Prevalence,196,South Africa,1,Male,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2005,8.86E-05,0.000228373,3.14E-05
5,Prevalence,196,South Africa,2,Female,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2005,0.000220325,0.000559631,7.96E-05
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,324.0247247,742.4628983,111.0398757
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2005,604.7446941,1584.590026,163.2834109
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2005,0.000125989,0.000290017,4.34E-05
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2005,0.000226087,0.000591214,6.10E-05
5,Prevalence,196,South Africa,1,Male,7,10 to 14,947,Extensively drug-resistant tuberculosis,1,Number,2005,0.659462997,1.709531429,0.234424292
5,Prevalence,196,South Africa,2,Female,7,10 to 14,947,Extensively drug-resistant tuberculosis,1,Number,2005,1.706586195,4.342094244,0.614661448
5,Prevalence,196,South Africa,1,Male,7,10 to 14,947,Extensively drug-resistant tuberculosis,2,Percent,2005,2.74E-07,7.07E-07,9.72E-08
5,Prevalence,196,South Africa,2,Female,7,10 to 14,947,Extensively drug-resistant tuberculosis,2,Percent,2005,6.82E-07,1.73E-06,2.46E-07
5,Prevalence,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2005,1.003152641,2.298423407,0.343924397
5,Prevalence,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2005,1.872252699,4.905141521,0.50451248
5,Prevalence,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,2,Percent,2005,3.90E-07,8.98E-07,1.34E-07
5,Prevalence,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,2,Percent,2005,7.00E-07,1.83E-06,1.89E-07
5,Prevalence,196,South Africa,1,Male,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2005,1033.571318,1178.888242,887.8282584
5,Prevalence,196,South Africa,2,Female,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2005,1039.729159,1186.087575,893.4679443
5,Prevalence,196,South Africa,1,Male,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2005,0.00043041,0.000490893,0.000371429
5,Prevalence,196,South Africa,2,Female,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2005,0.000415768,0.000474137,0.000358102
5,Prevalence,196,South Africa,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2005,1963.916713,2234.157391,1689.061961
5,Prevalence,196,South Africa,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2005,18584.24119,21148.32642,15990.50886
5,Prevalence,196,South Africa,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2005,0.000763792,0.000868137,0.000659502
5,Prevalence,196,South Africa,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2005,0.006949165,0.007912796,0.005996784
5,Prevalence,196,South Africa,1,Male,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2005,47.74457879,114.4323433,17.82101565
5,Prevalence,196,South Africa,2,Female,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2005,48.07520516,114.9658674,17.94343326
5,Prevalence,196,South Africa,1,Male,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2005,1.99E-05,4.76E-05,7.39E-06
5,Prevalence,196,South Africa,2,Female,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2005,1.92E-05,4.60E-05,7.19E-06
5,Prevalence,196,South Africa,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2005,86.71494443,214.8639007,30.18506441
5,Prevalence,196,South Africa,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2005,816.7820331,1929.938273,307.2428001
5,Prevalence,196,South Africa,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2005,3.37E-05,8.39E-05,1.16E-05
5,Prevalence,196,South Africa,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2005,0.000305426,0.000719849,0.000114629
5,Prevalence,196,South Africa,1,Male,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2005,0.147809472,0.353958671,0.055201632
5,Prevalence,196,South Africa,2,Female,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2005,0.148838359,0.355939697,0.055542634
5,Prevalence,196,South Africa,1,Male,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2005,6.16E-08,1.47E-07,2.29E-08
5,Prevalence,196,South Africa,2,Female,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2005,5.95E-08,1.42E-07,2.23E-08
5,Prevalence,196,South Africa,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2005,0.268477067,0.665049611,0.093461856
5,Prevalence,196,South Africa,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2005,2.528712441,5.975033657,0.951003242
5,Prevalence,196,South Africa,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2005,1.04E-07,2.60E-07,3.59E-08
5,Prevalence,196,South Africa,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2005,9.46E-07,2.23E-06,3.55E-07
5,Prevalence,196,South Africa,1,Male,7,10 to 14,954,Latent tuberculosis infection,1,Number,2005,1130738.774,1403796.313,843617.003
5,Prevalence,196,South Africa,2,Female,7,10 to 14,954,Latent tuberculosis infection,1,Number,2005,1117812.231,1403070.289,813942.5349
5,Prevalence,196,South Africa,1,Male,7,10 to 14,954,Latent tuberculosis infection,2,Percent,2005,0.470502177,0.577457789,0.354511199
5,Prevalence,196,South Africa,2,Female,7,10 to 14,954,Latent tuberculosis infection,2,Percent,2005,0.446809027,0.556356773,0.328245627
5,Prevalence,196,South Africa,1,Male,8,15 to 19,954,Latent tuberculosis infection,1,Number,2005,1299725.535,1507234.962,1006756.443
5,Prevalence,196,South Africa,2,Female,8,15 to 19,954,Latent tuberculosis infection,1,Number,2005,1302259.146,1524251.706,1003948.809
5,Prevalence,196,South Africa,1,Male,8,15 to 19,954,Latent tuberculosis infection,2,Percent,2005,0.505321012,0.584640454,0.395274584
5,Prevalence,196,South Africa,2,Female,8,15 to 19,954,Latent tuberculosis infection,2,Percent,2005,0.486906525,0.56927985,0.377054647
5,Prevalence,196,South Africa,1,Male,7,10 to 14,934,Drug-susceptible tuberculosis,1,Number,2007,6497.57973,9998.678998,3760.137866
5,Prevalence,196,South Africa,2,Female,7,10 to 14,934,Drug-susceptible tuberculosis,1,Number,2007,15599.5253,22582.76134,9693.595309
5,Prevalence,196,South Africa,1,Male,7,10 to 14,934,Drug-susceptible tuberculosis,2,Percent,2007,0.002814406,0.004334012,0.001636202
5,Prevalence,196,South Africa,2,Female,7,10 to 14,934,Drug-susceptible tuberculosis,2,Percent,2007,0.006547179,0.009469342,0.004100872
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2007,9715.750515,14204.33097,5722.935818
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,1,Number,2007,20908.97524,34550.1523,9457.400423
5,Prevalence,196,South Africa,1,Male,8,15 to 19,934,Drug-susceptible tuberculosis,2,Percent,2007,0.003795683,0.005512907,0.002255156
5,Prevalence,196,South Africa,2,Female,8,15 to 19,934,Drug-susceptible tuberculosis,2,Percent,2007,0.007857259,0.012940417,0.003557945
5,Prevalence,196,South Africa,1,Male,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,224.5810242,480.1232343,87.80541797
5,Prevalence,196,South Africa,2,Female,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,539.5808836,1160.383778,215.3193634
5,Prevalence,196,South Africa,1,Male,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2007,9.73E-05,0.000208728,3.81E-05
5,Prevalence,196,South Africa,2,Female,7,10 to 14,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2007,0.000226469,0.000486954,9.11E-05
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,336.4060631,723.6801018,130.6787902
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2007,711.3152427,1596.2313,230.0665769
5,Prevalence,196,South Africa,1,Male,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2007,0.000131448,0.000280478,5.12E-05
5,Prevalence,196,South Africa,2,Female,8,15 to 19,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,2007,0.000267307,0.000599017,8.70E-05
5,Prevalence,196,South Africa,1,Male,7,10 to 14,947,Extensively drug-resistant tuberculosis,1,Number,2007,0.830803404,1.781344004,0.325763572
5,Prevalence,196,South Africa,2,Female,7,10 to 14,947,Extensively drug-resistant tuberculosis,1,Number,2007,1.977845211,4.16076089,0.797850377
5,Prevalence,196,South Africa,1,Male,7,10 to 14,947,Extensively drug-resistant tuberculosis,2,Percent,2007,3.60E-07,7.71E-07,1.41E-07
5,Prevalence,196,South Africa,2,Female,7,10 to 14,947,Extensively drug-resistant tuberculosis,2,Percent,2007,8.30E-07,1.74E-06,3.38E-07
5,Prevalence,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2007,1.195971685,2.564651593,0.465218694
5,Prevalence,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,1,Number,2007,2.567643769,5.766204416,0.826700857
5,Prevalence,196,South Africa,1,Male,8,15 to 19,947,Extensively drug-resistant tuberculosis,2,Percent,2007,4.67E-07,9.94E-07,1.82E-07
5,Prevalence,196,South Africa,2,Female,8,15 to 19,947,Extensively drug-resistant tuberculosis,2,Percent,2007,9.65E-07,2.17E-06,3.12E-07
5,Prevalence,196,South Africa,1,Male,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,1834.539917,2094.667895,1581.869403
5,Prevalence,196,South Africa,2,Female,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,1824.191589,2083.523139,1572.744283
5,Prevalence,196,South Africa,1,Male,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2007,0.000795556,0.000909564,0.000685049
5,Prevalence,196,South Africa,2,Female,7,10 to 14,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2007,0.000766036,0.000875184,0.000663439
5,Prevalence,196,South Africa,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,1939.163468,2204.217184,1671.991613
5,Prevalence,196,South Africa,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2007,16895.31582,19190.31871,14592.16481
5,Prevalence,196,South Africa,1,Male,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2007,0.000757955,0.000859847,0.000653061
5,Prevalence,196,South Africa,2,Female,8,15 to 19,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2007,0.006350473,0.007211987,0.005497376
5,Prevalence,196,South Africa,1,Male,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,75.36229446,154.721286,33.31413401
5,Prevalence,196,South Africa,2,Female,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,75.28750293,154.6774737,33.34017043
5,Prevalence,196,South Africa,1,Male,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2007,3.27E-05,6.79E-05,1.45E-05
5,Prevalence,196,South Africa,2,Female,7,10 to 14,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2007,3.16E-05,6.50E-05,1.41E-05
5,Prevalence,196,South Africa,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,82.2254891,178.5481119,32.84888617
5,Prevalence,196,South Africa,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,2007,726.5020759,1522.601236,317.0359279
5,Prevalence,196,South Africa,1,Male,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2007,3.21E-05,7.00E-05,1.29E-05
5,Prevalence,196,South Africa,2,Female,8,15 to 19,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,2007,0.000273077,0.000573232,0.000119098
5,Prevalence,196,South Africa,1,Male,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.281081618,0.580602382,0.124032353
5,Prevalence,196,South Africa,2,Female,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.280713506,0.577995492,0.124646264
5,Prevalence,196,South Africa,1,Male,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2007,1.22E-07,2.55E-07,5.44E-08
5,Prevalence,196,South Africa,2,Female,7,10 to 14,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2007,1.18E-07,2.44E-07,5.23E-08
5,Prevalence,196,South Africa,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,0.28561886,0.605428622,0.116716924
5,Prevalence,196,South Africa,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2007,2.424450236,5.070452427,1.058993684
5,Prevalence,196,South Africa,1,Male,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2007,1.12E-07,2.37E-07,4.56E-08
5,Prevalence,196,South Africa,2,Female,8,15 to 19,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2007,9.11E-07,1.91E-06,3.98E-07
5,Prevalence,196,South Africa,1,Male,7,10 to 14,954,Latent tuberculosis infection,1,Number,2007,1093665.872,1357042.292,810706.8023
5,Prevalence,196,South Africa,2,Female,7,10 to 14,954,Latent tuberculosis infection,1,Number,2007,1066662.502,1339760.643,777656.035
5,Prevalence,196,South Africa,1,Male,7,10 to 14,954,Latent tuberculosis infection,2,Percent,2007,0.473856775,0.581708488,0.35723425
5,Prevalence,196,South Africa,2,Female,7,10 to 14,954,Latent tuberculosis infection,2,Percent,2007,0.447723368,0.557595077,0.329007038
5,Prevalence,196,South Africa,1,Male,8,15 to 19,954,Latent tuberculosis infection,1,Number,2007,1292213.641,1503722.914,1004779.463
5,Prevalence,196,South Africa,2,Female,8,15 to 19,954,Latent tuberculosis infection,1,Number,2007,1286937.36,1513998.495,992063.5083
5,Prevalence,196,South Africa,1,Male,8,15 to 19,954,Latent tuberculosis infection,2,Percent,2007,0.504904412,0.585734941,0.395922364
5,Prevalence,196,South Africa,2,Female,8,15 to 19,954,Latent tuberculosis infection,2,Percent,2007,0.483672044,0.568326385,0.372211991
5,Prevalence,196,South Africa,1,Male,7,10 to 14,298,HIV/AIDS,1,Number,2009,27407.8242,30770.24077,24198.39391
5,Prevalence,196,South Africa,2,Female,7,10 to 14,298,HIV/AIDS,1,Number,2009,26824.21715,30077.92204,23659.49548
5,Prevalence,196,South Africa,1,Male,7,10 to 14,298,HIV/AIDS,2,Percent,2009,0.012374963,0.013944449,0.010859233
5,Prevalence,196,South Africa,2,Female,7,10 to 14,298,HIV/AIDS,2,Percent,2009,0.011903147,0.013366219,0.010478431
5,Prevalence,196,South Africa,1,Male,8,15 to 19,298,HIV/AIDS,1,Number,2009,20255.99653,30497.1431,13682.60381
5,Prevalence,196,South Africa,2,Female,8,15 to 19,298,HIV/AIDS,1,Number,2009,160439.4994,191813.6803,132326.9795
5,Prevalence,196,South Africa,1,Male,8,15 to 19,298,HIV/AIDS,2,Percent,2009,0.008147893,0.01228989,0.005498229
5,Prevalence,196,South Africa,2,Female,8,15 to 19,298,HIV/AIDS,2,Percent,2009,0.061948656,0.074148495,0.051200171
5,Prevalence,196,South Africa,1,Male,7,10 to 14,300,HIV/AIDS resulting in other diseases,1,Number,2009,24660.25248,27949.51999,21437.56015
5,Prevalence,196,South Africa,2,Female,7,10 to 14,300,HIV/AIDS resulting in other diseases,1,Number,2009,24135.60143,27404.67572,20958.6775
5,Prevalence,196,South Africa,1,Male,7,10 to 14,300,HIV/AIDS resulting in other diseases,2,Percent,2009,0.011134501,0.012636026,0.009611588
5,Prevalence,196,South Africa,2,Female,7,10 to 14,300,HIV/AIDS resulting in other diseases,2,Percent,2009,0.010710147,0.012162938,0.009268751
5,Prevalence,196,South Africa,1,Male,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2009,18303.13835,28503.54387,11718.14468
5,Prevalence,196,South Africa,2,Female,8,15 to 19,300,HIV/AIDS resulting in other diseases,1,Number,2009,145721.0423,177432.0465,117655.4887
5,Prevalence,196,South Africa,1,Male,8,15 to 19,300,HIV/AIDS resulting in other diseases,2,Percent,2009,0.007362413,0.011499056,0.004707392
