measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,485,Female,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2007,48.76889664912813,150.94492356428785,6.728434826710709
Incidence,485,Male,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.08246605969690016,0.2513975839034537,0.01248918757326088
Incidence,485,Female,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.5195924995901237,1.6190917116515664,0.07450908301591204
Incidence,485,Male,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.24389342999392874,0.7585434140355186,0.034550715763042944
Incidence,485,Female,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,1.1999362746918434,3.7605772285481107,0.16813725674659963
Incidence,485,Male,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.5294585679247567,1.6444953030550824,0.07532737137280042
Incidence,485,Female,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,1.3703629470185046,4.251649729406904,0.19497043208697762
Incidence,485,Male,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.6813549853080026,2.164585125171267,0.09885788976223793
Incidence,485,Female,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,1.1214097603397273,3.5153327009861113,0.16701746557796104
Incidence,485,Male,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.6288426223164619,1.9899555687073283,0.0886036955770983
Incidence,485,Female,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.8015621110677891,2.5125369930127768,0.11609465505425316
Incidence,485,Male,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.5379501937392015,1.6572312312760056,0.07960592565628788
Incidence,485,Female,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.6008625063119476,1.8162360453466062,0.09073594654609032
Incidence,485,Male,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.36767902000642905,1.10324177213585,0.056307657373553276
Incidence,485,Female,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.3919562544912484,1.1937618659333435,0.05725371354713403
Incidence,485,Male,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.24002155221209048,0.7213048227622798,0.036236851402929565
Incidence,485,Female,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.25333273156910474,0.7614267525840919,0.03643647457988265
Incidence,485,Male,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.13703079297289536,0.41700291413828694,0.02082664579591308
Incidence,485,Female,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2007,0.16340085176429325,0.5035829065756838,0.02372637885738538
Incidence,485,Male,15 to 19,Drug-susceptible tuberculosis,Number,2008,2078.6375311636393,3009.139791998735,1315.3241220989175
Incidence,485,Female,15 to 19,Drug-susceptible tuberculosis,Number,2008,5772.240899657495,8948.454184097474,3081.853970622059
Incidence,485,Male,20 to 24,Drug-susceptible tuberculosis,Number,2008,1414.5658821976162,2414.262739396698,546.7092009378224
Incidence,485,Female,20 to 24,Drug-susceptible tuberculosis,Number,2008,4710.479783871239,8702.145536057353,1487.7165967385763
Incidence,485,Male,25 to 29,Drug-susceptible tuberculosis,Number,2008,1381.4483018373887,2843.234107389391,392.58679248960675
Incidence,485,Female,25 to 29,Drug-susceptible tuberculosis,Number,2008,4191.22557904631,8437.954057566443,1050.3449647981263
Incidence,485,Male,30 to 34,Drug-susceptible tuberculosis,Number,2008,738.4457920834532,1907.3747506299865,384.33209638701527
Incidence,485,Female,30 to 34,Drug-susceptible tuberculosis,Number,2008,2795.3931200846614,6062.687795195678,767.8337344854904
Incidence,485,Male,35 to 39,Drug-susceptible tuberculosis,Number,2008,558.8001544512613,1073.1698431060831,357.583127133198
Incidence,485,Female,35 to 39,Drug-susceptible tuberculosis,Number,2008,1107.8709839807675,2888.266996948785,473.7037047373268
Incidence,485,Male,40 to 44,Drug-susceptible tuberculosis,Number,2008,527.3074097739656,1320.0879302836358,313.94552797851907
Incidence,485,Female,40 to 44,Drug-susceptible tuberculosis,Number,2008,763.819171774849,1980.216433186167,359.62586780713195
Incidence,485,Male,45 to 49,Drug-susceptible tuberculosis,Number,2008,437.36369645302466,1221.9745503337128,215.2367850314014
Incidence,485,Female,45 to 49,Drug-susceptible tuberculosis,Number,2008,398.4094892083366,994.5586585337219,231.46911734573473
Incidence,485,Male,50 to 54,Drug-susceptible tuberculosis,Number,2008,513.9920810098505,1216.0584079416708,148.4983851573625
Incidence,485,Female,50 to 54,Drug-susceptible tuberculosis,Number,2008,244.5939262733129,578.6810806068783,146.4989377326107
Incidence,485,Male,55 to 59,Drug-susceptible tuberculosis,Number,2008,528.2243187354486,1043.3015239188678,119.42084317551833
Incidence,485,Female,55 to 59,Drug-susceptible tuberculosis,Number,2008,194.46691366511817,535.3456597017764,99.30130260988689
Incidence,485,Male,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,71.34613980948126,222.00876398959616,11.041051298450693
Incidence,485,Female,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,191.34192782570258,597.3516679520357,28.080171893430638
Incidence,485,Male,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,43.606508256999284,139.70388663689633,5.238719832728396
Incidence,485,Female,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,146.7744386844902,459.9015939953881,15.960498307250061
Incidence,485,Male,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,41.20717018424241,148.478236527025,3.910355016471698
Incidence,485,Female,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,127.9716166931357,452.34645539314585,12.096847304025149
Incidence,485,Male,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,22.493305708274395,92.52124500987105,2.5460453324860066
Incidence,485,Female,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,87.90133800067629,335.7029026745247,8.038289552025109
Incidence,485,Male,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,16.837446142284506,51.73874187406255,2.3577125782351165
Incidence,485,Female,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,34.35958319066823,144.8372688004176,3.4781574423614803
Incidence,485,Male,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,16.24185459785109,61.12765688672835,2.058204034649038
Incidence,485,Female,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,23.20256878333738,99.73976482629837,2.721239798180676
Incidence,485,Male,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,13.822947897573695,53.45646501352981,1.6303706472166966
Incidence,485,Female,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,12.152808089777594,45.307657463282,1.6739624118459384
Incidence,485,Male,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,17.046963456078366,65.84081860349256,1.4786411946293008
Incidence,485,Female,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,7.436510950234054,25.568523596414337,0.9111652659208418
Incidence,485,Male,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,17.56079464238896,62.19662110384704,1.5665406913430393
Incidence,485,Female,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2008,6.188914104498735,24.189050962449347,0.6539911690830094
Incidence,485,Male,15 to 19,Extensively drug-resistant tuberculosis,Number,2008,0.2712214724862284,0.8508390366455042,0.04206770085065362
Incidence,485,Female,15 to 19,Extensively drug-resistant tuberculosis,Number,2008,0.7355683638636594,2.271222078733026,0.106774541189732
Incidence,485,Male,20 to 24,Extensively drug-resistant tuberculosis,Number,2008,0.16782464480260173,0.534615594395191,0.020522737525513448
Incidence,485,Female,20 to 24,Extensively drug-resistant tuberculosis,Number,2008,0.5633007568681112,1.786050219469662,0.06109648166389089
Incidence,485,Male,25 to 29,Extensively drug-resistant tuberculosis,Number,2008,0.15552332028656657,0.5584049130967076,0.014741295538422078
Incidence,485,Female,25 to 29,Extensively drug-resistant tuberculosis,Number,2008,0.4736638758169878,1.6397283386515729,0.048266379240028974
Incidence,485,Male,30 to 34,Extensively drug-resistant tuberculosis,Number,2008,0.08479807332090045,0.350535219460675,0.009580908365237431
Incidence,485,Female,30 to 34,Extensively drug-resistant tuberculosis,Number,2008,0.31581591383477564,1.2058313364825555,0.028836990293623365
Incidence,485,Male,35 to 39,Extensively drug-resistant tuberculosis,Number,2008,0.06158810108524692,0.18831356308380845,0.008971054648095118
Incidence,485,Female,35 to 39,Extensively drug-resistant tuberculosis,Number,2008,0.12353010124443332,0.5195272998797912,0.012744204829217672
Incidence,485,Male,40 to 44,Extensively drug-resistant tuberculosis,Number,2008,0.058601676892649494,0.22144900217914373,0.007846294546601061
Incidence,485,Female,40 to 44,Extensively drug-resistant tuberculosis,Number,2008,0.08322493656645656,0.35552859709332885,0.009784609007579484
Incidence,485,Male,45 to 49,Extensively drug-resistant tuberculosis,Number,2008,0.05160760223916591,0.19876484415641998,0.00616078031404429
Incidence,485,Female,45 to 49,Extensively drug-resistant tuberculosis,Number,2008,0.04365488294489964,0.16174054392419449,0.006149247044250126
Incidence,485,Male,50 to 54,Extensively drug-resistant tuberculosis,Number,2008,0.0617460611711073,0.23333685029111542,0.005438185672618143
Incidence,485,Female,50 to 54,Extensively drug-resistant tuberculosis,Number,2008,0.026743359506996953,0.09081550555924786,0.0034056662931301906
Incidence,485,Male,55 to 59,Extensively drug-resistant tuberculosis,Number,2008,0.06499226871331228,0.22557908892761439,0.0060829838302751465
Incidence,485,Female,55 to 59,Extensively drug-resistant tuberculosis,Number,2008,0.022161001032642524,0.08584732938632832,0.0024140748163187444
Incidence,485,Male,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,505.5906445288564,580.009651053753,432.59990293402086
Incidence,485,Female,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,3063.526130105183,3509.326502618095,2622.5610053864098
Incidence,485,Male,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,1666.7534822564241,1916.388466805668,1420.5518466794583
Incidence,485,Female,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,7918.829937903526,9095.825618062148,6700.130313164297
Incidence,485,Male,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,3821.5332999536813,4420.799066850076,3197.9828353084577
Incidence,485,Female,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,9803.528946774002,11268.752699186613,8333.873493215879
Incidence,485,Male,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,4854.965983422903,5985.5257613373005,3457.636024003534
Incidence,485,Female,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,8085.715398680993,9345.74106960274,6589.614418652223
Incidence,485,Male,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,4603.305559763955,5895.17052661392,3189.534337419547
Incidence,485,Female,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,5862.822040820068,7012.870678173245,4240.449564190087
Incidence,485,Male,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,3864.940899278149,4746.375467559422,2816.9689087114652
Incidence,485,Female,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,4374.533948678052,5199.118752207051,3211.050411757056
Incidence,485,Male,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,2574.4260426189917,3102.7258692757473,1907.2441037252004
Incidence,485,Female,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,2871.1341689742767,3604.6698060677204,2055.969514370763
Incidence,485,Male,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,1635.614475463215,1896.7302034046043,1329.7775409204405
Incidence,485,Female,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,1869.8978068499453,2352.2440784397095,1305.6642935315635
Incidence,485,Male,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,926.0806956851978,1060.8761024258283,796.08923506732
Incidence,485,Female,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2008,1191.4822143707304,1427.5577191369975,889.4325186507692
Incidence,485,Male,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,22.06353409878219,65.75770574457036,3.4269841943705623
Incidence,485,Female,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,134.08778134639513,404.16194631936764,20.707417185255462
Incidence,485,Male,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,64.5453771745474,193.40414830878984,9.847323691968032
Incidence,485,Female,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,313.39420402551684,937.7975537495181,47.08901658725425
Incidence,485,Male,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,143.88071224774632,437.58352733649303,21.96797062910435
Incidence,485,Female,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,371.61058822814897,1119.8115707869347,56.69188574740048
Incidence,485,Male,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,183.2297028214072,567.5009879009004,27.721147105670052
Incidence,485,Female,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,304.36540781920905,922.9036106086039,45.3481664245695
Incidence,485,Male,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,172.930768272853,513.7753979487209,26.173712215160563
Incidence,485,Female,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,219.39514537335683,675.1420178396453,31.39840817682216
Incidence,485,Male,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,146.2293177556569,427.5392239675372,21.098251764979814
Incidence,485,Female,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,163.54211597418708,482.55106149197667,24.497072960855665
Incidence,485,Male,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,100.54304721720015,291.70799600076293,15.064886384074356
Incidence,485,Female,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,106.99751008832868,304.7734453987521,16.246810077067543
Incidence,485,Male,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,65.9104793190395,196.81601350225372,10.264139908356867
Incidence,485,Female,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,69.95275016431896,201.4736128841549,9.91637166050427
Incidence,485,Male,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,38.041215329977284,114.2026838389999,5.902041512947701
Incidence,485,Female,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2008,46.14351453887498,137.81821668210105,6.901224849477667
Incidence,485,Male,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.081142068610242,0.236532031181253,0.013502848375878168
Incidence,485,Female,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.48429961119134984,1.452358478800004,0.07550990187428332
Incidence,485,Male,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.232921609482556,0.6927543087635236,0.03549475224452019
Incidence,485,Female,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,1.129124829507864,3.3595958331248688,0.16996963774788934
Incidence,485,Male,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.5190412932145553,1.5691895846674395,0.07937995296495336
Incidence,485,Female,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,1.3404800299471669,4.023873469067384,0.20498062262958217
Incidence,485,Male,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.6621151750414583,2.037715504870579,0.10211476453932876
Incidence,485,Female,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,1.0979379351113556,3.3286756160267124,0.17501408810293373
Incidence,485,Male,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.6243235531112749,1.8555983799438431,0.09772585085568586
Incidence,485,Female,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.795436268464598,2.429277751386474,0.12039081220404901
Incidence,485,Male,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.5278410379849541,1.5445183718298519,0.0812631276636159
Incidence,485,Female,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.5931079790303332,1.7442111643480744,0.0941987601094175
Incidence,485,Male,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.3689082890849058,1.0549001629138428,0.058894516582198034
Incidence,485,Female,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.38613679032742865,1.099113709096095,0.061623557199169315
Incidence,485,Male,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.2459858808900201,0.7142608315568866,0.04058369195341431
Incidence,485,Female,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.25249551797937586,0.7269694270100443,0.03752647670088897
Incidence,485,Male,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.14120950937186638,0.4147258718284988,0.023141715624193
Incidence,485,Female,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2008,0.16678973680593343,0.49665568018726536,0.026418879203710294
Incidence,485,Male,15 to 19,Drug-susceptible tuberculosis,Number,2010,2321.888476725335,3356.998057924209,1467.9409404452226
Incidence,485,Female,15 to 19,Drug-susceptible tuberculosis,Number,2010,6056.920916366499,9226.017096881478,3275.191008411101
Incidence,485,Male,20 to 24,Drug-susceptible tuberculosis,Number,2010,2007.5843502560608,3179.669517672818,954.4946419497228
Incidence,485,Female,20 to 24,Drug-susceptible tuberculosis,Number,2010,5764.221249932334,9836.855764754988,2021.8251796231189
Incidence,485,Male,25 to 29,Drug-susceptible tuberculosis,Number,2010,1718.0863795901614,3352.15349957912,371.3190786031644
Incidence,485,Female,25 to 29,Drug-susceptible tuberculosis,Number,2010,4466.961391330268,8979.806730407718,1005.4677848905804
Incidence,485,Male,30 to 34,Drug-susceptible tuberculosis,Number,2010,805.0018127422915,2190.998111099727,366.7565485024279
Incidence,485,Female,30 to 34,Drug-susceptible tuberculosis,Number,2010,2294.8395149754874,5392.849593991144,659.5725669548402
Incidence,485,Male,35 to 39,Drug-susceptible tuberculosis,Number,2010,572.6932098825081,1352.9675797133127,340.96888464535783
Incidence,485,Female,35 to 39,Drug-susceptible tuberculosis,Number,2010,921.0732861024533,2586.522186906915,432.806541340339
Incidence,485,Male,40 to 44,Drug-susceptible tuberculosis,Number,2010,506.2971964835009,1258.8837308124134,291.4074291278678
Incidence,485,Female,40 to 44,Drug-susceptible tuberculosis,Number,2010,596.5314194913138,1620.9958330588306,329.3017353567441
Incidence,485,Male,45 to 49,Drug-susceptible tuberculosis,Number,2010,402.24601567591264,1148.036627312758,203.97975828879444
Incidence,485,Female,45 to 49,Drug-susceptible tuberculosis,Number,2010,327.79931198447895,724.6964519994921,210.20491446564387
Incidence,485,Male,50 to 54,Drug-susceptible tuberculosis,Number,2010,469.71419693740955,1178.3499536421727,148.93642536741214
Incidence,485,Female,50 to 54,Drug-susceptible tuberculosis,Number,2010,207.94434854274192,383.7994715804829,134.60540455433934
Incidence,485,Male,55 to 59,Drug-susceptible tuberculosis,Number,2010,545.0486196620109,1078.7773585967034,109.95115915805512
Incidence,485,Female,55 to 59,Drug-susceptible tuberculosis,Number,2010,162.20690812833556,415.6244337957017,96.40051723156644
Incidence,485,Male,15 to 19,Drug-susceptible tuberculosis,Number,2011,2514.197591061463,3578.2436576559276,1622.6410560690088
Incidence,485,Female,15 to 19,Drug-susceptible tuberculosis,Number,2011,6121.507127000304,9125.571673667073,3482.2000133924716
Incidence,485,Male,20 to 24,Drug-susceptible tuberculosis,Number,2011,2359.3942662089,3595.709983441227,1223.4478587058368
Incidence,485,Female,20 to 24,Drug-susceptible tuberculosis,Number,2011,6068.663980931402,9802.83910902189,2518.252687565903
Incidence,485,Male,25 to 29,Drug-susceptible tuberculosis,Number,2011,1989.1005213948172,3672.7301522365037,541.8968253147252
Incidence,485,Female,25 to 29,Drug-susceptible tuberculosis,Number,2011,4524.296199460721,8626.967722778083,1164.5460380892887
Incidence,485,Male,30 to 34,Drug-susceptible tuberculosis,Number,2011,906.3913866662896,2333.9335579705244,376.2843324337944
Incidence,485,Female,30 to 34,Drug-susceptible tuberculosis,Number,2011,2131.7524456181927,5018.524965722976,646.5664111729542
Incidence,485,Male,35 to 39,Drug-susceptible tuberculosis,Number,2011,576.9629526037845,1324.0447785219008,337.683251176075
Incidence,485,Female,35 to 39,Drug-susceptible tuberculosis,Number,2011,833.5285117580709,2112.2763979764686,418.2443029121881
Incidence,485,Male,40 to 44,Drug-susceptible tuberculosis,Number,2011,488.67668108072564,1171.2399188948737,284.7743061391086
Incidence,485,Female,40 to 44,Drug-susceptible tuberculosis,Number,2011,535.0718953945199,1334.6140624036477,310.7937707989048
Incidence,485,Male,45 to 49,Drug-susceptible tuberculosis,Number,2011,378.5395586726803,1034.6064695111613,203.16469082971298
Incidence,485,Female,45 to 49,Drug-susceptible tuberculosis,Number,2011,303.44189592113895,629.4719293351332,201.76066804166604
Incidence,485,Male,50 to 54,Drug-susceptible tuberculosis,Number,2011,433.60918668191886,1085.048096774992,148.01132317282986
Incidence,485,Female,50 to 54,Drug-susceptible tuberculosis,Number,2011,194.9027321875244,331.42683092610025,130.26214518051418
Incidence,485,Male,55 to 59,Drug-susceptible tuberculosis,Number,2011,541.2245356034479,1054.982693633455,120.78014372808785
Incidence,485,Female,55 to 59,Drug-susceptible tuberculosis,Number,2011,151.80084847306023,359.15280760966215,94.66338809329314
Incidence,485,Male,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,70.97358814937091,201.39977167871413,12.304846527428952
Incidence,485,Female,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,171.66905327203966,483.66145848283196,27.686319773527313
Incidence,485,Male,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,61.0671819573706,170.5832695717556,9.479485817698981
Incidence,485,Female,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,158.10044913431292,476.76045239674886,20.81957082044454
Incidence,485,Male,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,49.234656512000115,157.95711163307254,6.155999280375287
Incidence,485,Female,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,112.3522297406905,368.4594785302566,12.139926321498674
Incidence,485,Male,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,22.797633327751157,95.85330473016302,2.7630282936211525
Incidence,485,Female,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,53.799532318888566,210.23327364098884,5.069611632978706
Incidence,485,Male,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,14.329982380955098,49.37989411574019,2.1465357570076242
Incidence,485,Female,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,20.89159223937994,79.50465351954418,2.772318770449896
Incidence,485,Male,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,11.838662502275275,40.20258387441344,1.8910721410728368
Incidence,485,Female,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,12.884402512679287,44.958196621335695,2.003569219569282
Incidence,485,Male,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,9.701614013056442,37.42579969296063,1.42207865784935
Incidence,485,Female,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,7.369788855468343,22.652148719504986,1.2892743180232482
Incidence,485,Male,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,11.496652191691217,41.27632330612875,1.2224179227979093
Incidence,485,Female,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,4.738603720161369,13.111422359018732,0.859949438310456
Incidence,485,Male,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,14.584457491448795,47.819941264988024,1.6432911448354228
Incidence,485,Female,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2011,3.84608307139783,12.396531087412901,0.5970406088871681
Incidence,485,Male,15 to 19,Extensively drug-resistant tuberculosis,Number,2011,0.32244647038447166,0.9147420461109609,0.0563896647752283
Incidence,485,Female,15 to 19,Extensively drug-resistant tuberculosis,Number,2011,0.7729992800155331,2.190297542989246,0.12528654009947937
Incidence,485,Male,20 to 24,Extensively drug-resistant tuberculosis,Number,2011,0.2762228410159208,0.7727906199414931,0.04280537248321591
Incidence,485,Female,20 to 24,Extensively drug-resistant tuberculosis,Number,2011,0.7146509802031469,2.122989854621755,0.09475958673753226
Incidence,485,Male,25 to 29,Extensively drug-resistant tuberculosis,Number,2011,0.2245677229261439,0.711905785130157,0.028269757620475535
Incidence,485,Female,25 to 29,Extensively drug-resistant tuberculosis,Number,2011,0.5114946962051641,1.6796358732909673,0.0537645930979243
Incidence,485,Male,30 to 34,Extensively drug-resistant tuberculosis,Number,2011,0.10238607107861111,0.4301104351620292,0.012628008588529888
Incidence,485,Female,30 to 34,Extensively drug-resistant tuberculosis,Number,2011,0.24410790561818232,0.9543594996568165,0.023072229134233242
Incidence,485,Male,35 to 39,Extensively drug-resistant tuberculosis,Number,2011,0.06541258574660187,0.21915649028148612,0.009714535666962613
Incidence,485,Female,35 to 39,Extensively drug-resistant tuberculosis,Number,2011,0.09509123213983844,0.3632831777146998,0.01273337568345192
Incidence,485,Male,40 to 44,Extensively drug-resistant tuberculosis,Number,2011,0.05435010391747849,0.1828218227927583,0.008456124122261982
Incidence,485,Female,40 to 44,Extensively drug-resistant tuberculosis,Number,2011,0.05839690167042056,0.2029448719996313,0.009211486519378899
Incidence,485,Male,45 to 49,Extensively drug-resistant tuberculosis,Number,2011,0.044219524827236185,0.17037424513000982,0.00646558555727231
Incidence,485,Female,45 to 49,Extensively drug-resistant tuberculosis,Number,2011,0.03339978423173358,0.10259137262823456,0.005902622448632126
Incidence,485,Male,50 to 54,Extensively drug-resistant tuberculosis,Number,2011,0.052607129145273136,0.18770291219525714,0.005618412642148168
Incidence,485,Female,50 to 54,Extensively drug-resistant tuberculosis,Number,2011,0.02150389438664527,0.059348459954497515,0.0038844716360393683
Incidence,485,Male,55 to 59,Extensively drug-resistant tuberculosis,Number,2011,0.06626801311083128,0.21771201921621092,0.00728460957011086
Incidence,485,Female,55 to 59,Extensively drug-resistant tuberculosis,Number,2011,0.01739384266867656,0.05583970883441709,0.0027178551056805896
Incidence,485,Male,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,469.19506790904734,541.9486123271574,401.91852721683273
Incidence,485,Female,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2011,2301.448991483678,2660.2989936482545,1974.3234469384956
