measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,485,Male,40 to 44,HIV/AIDS,Number,2018,124024.03009192325,146148.59056684584,104132.644703141
Prevalence,485,Female,40 to 44,HIV/AIDS,Number,2018,157232.20868015953,173675.5461494478,139722.73532667823
Prevalence,485,Male,45 to 49,HIV/AIDS,Number,2018,93505.06148769158,110928.99660603241,78557.58761987451
Prevalence,485,Female,45 to 49,HIV/AIDS,Number,2018,118648.1722526901,133405.74410373112,104015.77544326872
Prevalence,485,Male,50 to 54,HIV/AIDS,Number,2018,64567.30000993433,77965.0499465185,52868.16775339404
Prevalence,485,Female,50 to 54,HIV/AIDS,Number,2018,87981.13268887898,101615.99057954324,74556.09046334204
Prevalence,485,Male,55 to 59,HIV/AIDS,Number,2018,40334.09342500549,51374.51593406571,31348.82560794721
Prevalence,485,Female,55 to 59,HIV/AIDS,Number,2018,62348.41424735108,74464.59849052056,50885.782574930294
Prevalence,485,Male,15 to 19,HIV/AIDS,Number,2017,15966.18370413514,22197.83296652847,11381.675768551568
Prevalence,485,Female,15 to 19,HIV/AIDS,Number,2017,46745.49741124865,64993.71941966456,31334.176090747293
Prevalence,485,Male,20 to 24,HIV/AIDS,Number,2017,26145.212335473523,40173.259264155495,16607.758923792193
Prevalence,485,Female,20 to 24,HIV/AIDS,Number,2017,110988.34713190279,137313.55817771718,85492.92771733452
Prevalence,485,Male,25 to 29,HIV/AIDS,Number,2017,69999.0084180436,98851.05816371944,49584.58705147142
Prevalence,485,Female,25 to 29,HIV/AIDS,Number,2017,190991.0516713441,220259.0999205959,162399.09644302697
Prevalence,485,Male,30 to 34,HIV/AIDS,Number,2017,123785.00006014893,154222.43022567968,97920.54645138388
Prevalence,485,Female,30 to 34,HIV/AIDS,Number,2017,222680.186638244,246503.54372367472,199030.14817113543
Prevalence,485,Male,35 to 39,HIV/AIDS,Number,2017,137797.72936305255,165195.0286067195,112885.798932691
Prevalence,485,Female,35 to 39,HIV/AIDS,Number,2017,191435.6647645088,210216.40337837426,172357.0600154499
Prevalence,485,Male,40 to 44,HIV/AIDS,Number,2017,120279.36355884251,142289.97289994653,100505.29644804825
Prevalence,485,Female,40 to 44,HIV/AIDS,Number,2017,149756.01414849167,165524.40977812055,132807.72185892434
Prevalence,485,Male,45 to 49,HIV/AIDS,Number,2017,88727.97446196874,105299.16114267797,73812.92874801578
Prevalence,485,Female,45 to 49,HIV/AIDS,Number,2017,111849.65415327589,126296.10465421814,96785.18129617225
Prevalence,485,Male,50 to 54,HIV/AIDS,Number,2017,60968.320002309425,74128.96766472653,49525.544124574444
Prevalence,485,Female,50 to 54,HIV/AIDS,Number,2017,83050.96908512968,95764.11232133384,70208.97093575931
Prevalence,485,Male,55 to 59,HIV/AIDS,Number,2017,37371.22017324386,48426.59016980363,28401.38256966599
Prevalence,485,Female,55 to 59,HIV/AIDS,Number,2017,58016.1001041334,69689.37796349432,46992.845264812946
Prevalence,485,Male,15 to 19,HIV/AIDS,Number,2019,16708.762475268773,22249.417279243975,12598.474559099694
Prevalence,485,Female,15 to 19,HIV/AIDS,Number,2019,42904.77958764912,61766.07836618494,28538.098740182624
Prevalence,485,Male,20 to 24,HIV/AIDS,Number,2019,25077.514664492162,38051.864588459015,16060.911667803333
Prevalence,485,Female,20 to 24,HIV/AIDS,Number,2019,99507.52929041827,128793.39244456464,73014.57780144624
Prevalence,485,Male,25 to 29,HIV/AIDS,Number,2019,62955.7301862689,92087.62894010848,41695.9898787306
Prevalence,485,Female,25 to 29,HIV/AIDS,Number,2019,178311.11455586264,212340.23726421708,146939.6947621742
Prevalence,485,Male,30 to 34,HIV/AIDS,Number,2019,119040.46629846809,153756.6990698389,89482.07992791341
Prevalence,485,Female,30 to 34,HIV/AIDS,Number,2019,224150.89486135083,250599.4568385902,196257.9746863758
Prevalence,485,Male,35 to 39,HIV/AIDS,Number,2019,145573.1598143998,177910.55822610992,117286.1863045341
Prevalence,485,Female,35 to 39,HIV/AIDS,Number,2019,211666.96600197346,233624.63213566705,190037.09810301804
Prevalence,485,Male,40 to 44,HIV/AIDS,Number,2019,127519.36195232361,150648.702438556,106851.84519389656
Prevalence,485,Female,40 to 44,HIV/AIDS,Number,2019,164689.6072316192,181787.7052362056,147330.84904918677
Prevalence,485,Male,45 to 49,HIV/AIDS,Number,2019,98436.94419562904,116301.77601152423,82905.4459754168
Prevalence,485,Female,45 to 49,HIV/AIDS,Number,2019,125586.87832218262,140599.03338727754,110302.23391303269
Prevalence,485,Male,50 to 54,HIV/AIDS,Number,2019,68289.2365935164,81737.95356337022,56447.739110684495
Prevalence,485,Female,50 to 54,HIV/AIDS,Number,2019,92785.97043956372,106811.78360570128,78436.66396750203
Prevalence,485,Male,55 to 59,HIV/AIDS,Number,2019,43492.29529121595,54398.72790176769,34327.974039552006
Prevalence,485,Female,55 to 59,HIV/AIDS,Number,2019,66749.74747418636,79421.15115441578,54845.946767562535
